Date,BTC-USD,GLD,SPY,TLT
2023-11-23,-0.003812712499291715,0.0,0.0,0.0
2023-11-24,0.011549062275727495,0.005201596914642392,0.0006153104724360148,-0.0117749181127077
2023-11-25,0.0020283973558654633,0.0,0.0,0.0
2023-11-26,-0.008404730932136117,0.0,0.0,0.0
2023-11-27,-0.006002091789647501,0.006737817869841178,-0.0018010488953301707,0.016703599140642122
2023-11-28,0.01548599794884531,0.013331852960406732,0.000990282781513141,0.0019717701063310944
2023-11-29,0.0007244373065387055,0.0014794398574642376,-0.0007035471209811961,0.012570658313828531
2023-11-30,-0.0038497596002547985,-0.004167950375202456,0.003937473449042939,-0.011551192939755706
2023-12-01,0.025879947957747618,0.017271494075951965,0.005915948318614861,0.018834144796670893
2023-12-02,0.020356874575942596,0.0,0.0,0.0
2023-12-03,0.012717964611113297,0.0,0.0,0.0
2023-12-04,0.05006972516793251,-0.02161342646325959,-0.005249484833608875,-0.003978988466223798
2023-12-05,0.05003682455553493,-0.0037794459254785195,-0.0001970160881205052,0.021485714305881087
2023-12-06,-0.007581629055975703,0.0036868953454944897,-0.004029779769598951,0.013317797472082837
2023-12-07,-0.010372985662227885,0.0016503277504122948,0.0076302852010115,-0.005736933993038651
2023-12-08,0.02018673414826888,-0.01334039111485108,0.004299211845227191,-0.008182762625212225
2023-12-09,-0.009976252913108663,0.0,0.0,0.0
2023-12-10,0.0012284421841561866,0.0,0.0,0.0
2023-12-11,-0.05792335792051162,-0.011042895165362276,0.0038895773843750092,-0.0021158357399906347
2023-12-12,0.005004157345118276,-0.0005446421195114404,0.004567235421030658,0.0029682602228788824
2023-12-13,0.03475299863154757,0.022562533466176538,0.013790229884477645,0.02346205200220397
2023-12-14,0.0031062756659134827,0.005862552982469849,0.003209361911807429,0.026013043778012168
2023-12-15,-0.025432678020983368,-0.009166511771857233,-0.0016465413900053072,0.0011104014206821944
2023-12-16,0.007401888090740938,0.0,0.0,0.0
2023-12-17,-0.02072563201266564,0.0,0.0,0.0
2023-12-18,0.030433584522719714,0.004545487184575592,0.005625056727575739,-0.00796752131317291
2023-12-19,-0.008282083715112631,0.00681394057869511,0.006080845379875743,0.005388323243080695
2023-12-20,0.032687613405284255,-0.005445982936102989,-0.013857257245563526,0.006775395893824365
2023-12-21,0.0049688697318006625,0.007070635455129759,0.009481888632530744,-0.006327917231369495
2023-12-22,0.002934864092908329,0.004434417088942322,0.002009675807560507,-0.004548724833806306
2023-12-23,-0.005872083923035065,0.0,0.0,0.0
2023-12-24,-0.01653939964043194,0.0,0.0,0.0
2023-12-25,0.013879063861056418,0.0,0.0,0.0
2023-12-26,-0.025055253200995553,0.007620733251079592,0.004222607701015457,0.002843112984150409
2023-12-27,0.021694364920222586,0.004537842226414179,0.001808093662376331,0.01771988297871463
2023-12-28,-0.01876027694786908,-0.005815437657636813,0.00037768386868353154,-0.00726299121064522
2023-12-29,-0.012396896798793966,-0.001566841018672216,-0.0028949614676988533,-0.009019787890325759
2023-12-30,0.0013658151137276864,0.0,0.0,0.0
2023-12-31,0.002568622223877659,0.0,0.0,0.0
2024-01-01,0.0450049945064126,0.0,0.0,0.0
2024-01-02,0.017900939051301412,-0.002353909884146743,-0.005596415426217027,-0.005764549110373274
2024-01-03,-0.04692812036242189,-0.008336809604204354,-0.008166586550495958,0.004170337213009745
2024-01-04,0.03108057856532498,0.0010046128932528209,-0.0032211284376213456,-0.015194424137208284
2024-01-05,-0.0003900067727314882,0.00015845540955172766,0.0013696305730450664,-0.009565963228367669
2024-01-06,-0.003928567037593367,0.0,0.0,0.0
2024-01-07,-0.0010479313368322307,0.0,0.0,0.0
2024-01-08,0.06889378335779228,-0.007816271130823282,0.0142759621530677,0.009866034867767048
2024-01-09,-0.017687130611972357,0.0003193567900841021,-0.0015171429885483256,-0.00637594147208409
2024-01-10,0.010577584004972662,-0.00228804710551489,0.005655559850426428,-0.004657560623910428
2024-01-11,-0.005558733892443213,0.0019733072916665595,-0.0004406066997011404,0.005615293764496432
2024-01-12,-0.07581464687080208,0.009794068475553752,0.0006926312094230891,-0.001964772067236331
2024-01-13,-0.0002516769882185965,0.0,0.0,0.0
2024-01-14,-0.0244177193838242,0.0,0.0,0.0
2024-01-15,0.01712351907901466,0.0,0.0,0.0
2024-01-16,0.015124600939588229,-0.009488181898979597,-0.003671189864460578,-0.017612943620199606
2024-01-17,-0.009553782672285682,-0.01101595063528893,-0.005558730486911578,-0.001582135485158953
2024-01-18,-0.034639725632667706,0.008232882099906247,0.008892858943940984,-0.00929524489340594
2024-01-19,0.00863620644230223,0.00298872590696031,0.012466114368891112,0.003198499793471532
2024-01-20,0.0011336255217606617,0.0,0.0,0.0
2024-01-21,-0.0028752933279206916,0.0,0.0,0.0
2024-01-22,-0.049064374667218136,-0.003777957126316789,0.002114354037288324,0.005952137724119622
2024-01-23,0.008560013431039293,0.0038991332271092194,0.002916482454347502,-0.007924195133982903
2024-01-24,0.005810521700930993,-0.008246890539639895,0.0010931458230620805,-0.005857220533721841
2024-01-25,-0.0035747525934159974,0.003969986681303217,0.005438941578957968,0.006534654225623271
2024-01-26,0.04715459322091098,-0.0006946931881827156,-0.0012703658168061738,-0.001915991476390988
2024-01-27,0.007250269707417489,0.0,0.0,0.0
2024-01-28,-0.002005242826170095,0.0,0.0,0.0
2024-01-29,0.029799801358818767,0.0070584854445867595,0.007919280611704549,0.011516453820269223
2024-01-30,-0.007753530092744043,0.0013805262268788976,-0.0007733701425199913,0.009066071575930534
2024-01-31,-0.00861423582021903,-0.0007423479101065222,-0.016317381009991472,0.009820283844403921
2024-02-01,0.011581441842771323,0.01040067256889099,0.013088213987900721,0.0196159182774005
2024-02-02,0.0025556346111748063,-0.009453300862028224,0.010527417723185994,-0.022088794378034904
2024-02-03,-0.0044831659668692625,0.0,0.0,0.0
2024-02-04,-0.009505619472114146,0.0,0.0,0.0
2024-02-05,0.0017632602500394778,-0.005513988032274764,-0.0036412955318400053,-0.020193544641104233
2024-02-06,0.009986338686479135,0.005224693124019186,0.0029033804699181154,0.009773770862573139
2024-02-07,0.028630850081180936,-0.0002651978305409086,0.008340300841507942,-0.004839499018355564
2024-02-08,0.022188248784866804,-0.0009018470501077624,0.0004416537062892356,-0.00581473003137245
2024-02-09,0.040741037427910465,-0.003876152075832917,0.0057795215935094735,-0.0020205519192566523
2024-02-10,0.013236801662479536,0.0,0.0,0.0
2024-02-11,0.010940478338881565,0.0,0.0,0.0
2024-02-12,0.034461993507690414,-0.0026119694947860372,-0.0004389219753685447,0.001172202611012363
2024-02-13,-0.004319233922406296,-0.013788690196348319,-0.013772995878900685,-0.017134787015459785
2024-02-14,0.041900916949929146,-0.0005961123453055439,0.009087571954605744,0.0050893079692926335
2024-02-15,0.0021583350882306007,0.0067238125229136525,0.006899766783467154,0.0051712208038503515
2024-02-16,0.004267512618200353,0.0036625695484677756,-0.0049800282921945715,-0.005787911525400258
2024-02-17,-0.009532306269177337,0.0,0.0,0.0
2024-02-18,0.008895163192163213,0.0,0.0,0.0
2024-02-19,-0.006588364620277343,0.0,0.0,0.0
2024-02-20,0.009767068832988945,0.006064210073093879,-0.005505367487419255,0.0008625445080494565
2024-02-21,-0.008524364120598982,5.331256612173263e-05,0.0009058449532943769,-0.007108941322657492
2024-02-22,-0.010305082651198116,0.00042672195902415666,0.02069544603256035,0.004881833348938658
2024-02-23,-0.011168964874795462,0.005651511902278639,0.0006897586524794441,0.013386534225430013
2024-02-24,0.016540904827679226,0.0,0.0,0.0
2024-02-25,0.003143945229742817,0.0,0.0,0.0
2024-02-26,0.053914352844811164,-0.0022266895335479875,-0.003662605357073856,-0.002982947566691152
2024-02-27,0.04700762695380023,-0.0010626830578386315,0.0018576683171627195,-0.007052059408520939
2024-02-28,0.09493531994124749,0.00180849115899262,-0.001321571473978489,0.006348907619178501
2024-02-29,-0.020900898468654838,0.005150266749304189,0.003594940403292668,0.007057337765491223
2024-03-01,0.020298739001094468,0.018910791174389097,0.009388258627256896,0.006231191095751543
2024-03-02,-0.006578811548619723,0.0,0.0,0.0
2024-03-03,0.01833832389535761,0.0,0.0,0.0
2024-03-04,0.08173591649219114,0.016174996770490724,-0.0010724087502199664,-0.004022617822004748
2024-03-05,-0.06628402455760396,0.006020141664404566,-0.009994159391498836,0.014241664669457421
2024-03-06,0.03613733749494208,0.008215401882095241,0.005067205007259101,0.005868055311118114
2024-03-07,0.012384196927533564,0.005683843351386164,0.009926551231022707,-0.0009373240830903296
2024-03-08,0.020539401213709896,0.008452547868211147,-0.006002265662314876,-0.0017729311245883173
2024-03-09,0.0029105240064184468,0.0,0.0,0.0
2024-03-10,0.007604594828588107,0.0,0.0,0.0
2024-03-11,0.04497430707429584,0.00183502012710135,-0.0008597971607857691,-0.0005220183695676672
2024-03-12,-0.008909905479502545,-0.01094062729637224,0.01075738206993515,-0.00836147816985977
2024-03-13,0.022414410239567806,0.00700740378557585,-0.0015675591960725432,-0.00484808467385045
2024-03-14,-0.0230819028918976,-0.004175139558116325,-0.001976672004120994,-0.015356880326951927
2024-03-15,-0.027911980219644583,-0.00319440663913817,-0.00686669099655024,-0.0003226485528438072
2024-03-16,-0.05891115205258901,0.0,0.0,0.0
2024-03-17,0.04708722796395115,0.0,0.0,0.0
2024-03-18,-0.0123120859035869,0.0016022835845583838,0.005943141253237361,-0.0030128519319352343
2024-03-19,-0.08343356981432348,-0.0011498061737871268,0.005557234114065501,0.002805934128770282
2024-03-20,0.09692504638897836,0.011911859798154678,0.009249077385311777,-0.000322735107299188
2024-03-21,-0.03566706353999505,-0.0010386361790747367,0.003304844838690091,0.0021530462175172183
2024-03-22,-0.02615044343853401,-0.00802096899240623,-0.0018959317483565608,0.009560728030162835
2024-03-23,0.004444134671348854,0.0,0.0,0.0
2024-03-24,0.04951388799118828,0.0,0.0,0.0
2024-03-25,0.04052464020923141,0.0031944066391380588,-0.002762827528219769,-0.005001220828759756
2024-03-26,0.00041486463910467286,0.003233961285236564,-0.0018469481701138823,0.002780428387825884
2024-03-27,-0.007608353371227561,0.007240660177973313,0.008403898565784385,0.009918068318927054
2024-03-28,0.018567460837021654,0.012900024807739996,-0.00019125613450499124,-0.0008448776440247441
2024-03-29,-0.01204502883045766,0.0,0.0,0.0
2024-03-30,-0.0035414711944022903,0.0,0.0,0.0
2024-03-31,0.02424203264779501,0.0,0.0,0.0
2024-04-01,-0.022871394296192005,0.010208079384865787,-0.0017396496593531374,-0.018641092061836617
2024-04-02,-0.061047985989492126,0.014772360490971526,-0.006358032320695206,-0.005510315923326847
2024-04-03,0.008156830210526378,0.008772374739768773,0.001098325788019272,-0.00021763703156763015
2024-04-04,0.038314642609167615,-0.005734705223284009,-0.01220594623475535,0.007172626716127617
2024-04-05,-0.009797320875087778,0.017114197447370305,0.01044679824386785,-0.013918935328185778
2024-04-06,0.015602971156545964,0.0,0.0,0.0
2024-04-07,0.006770270726916605,0.0,0.0,0.0
2024-04-08,0.03270935878474601,0.00622848536623688,0.0005594029957476376,-0.0001094600784529165
2024-04-09,-0.03479403115822832,0.005497054993034878,0.001156783758703428,0.009301770419254174
2024-04-10,0.0209558550176423,-0.009463856185613961,-0.010013198885713948,-0.021793223204154
2024-04-11,-0.007469744331340511,0.019433247203493043,0.007546939336349423,-0.004544364039854809
2024-04-12,-0.04088948430588779,-0.013239324939518515,-0.013803099280945141,0.005344540417851151
2024-04-13,-0.05021729270691988,0.0,0.0,0.0
2024-04-14,0.03004089104268326,0.0,0.0,0.0
2024-04-15,-0.03517737178558533,0.01871915519396472,-0.012528187207657138,-0.01550574607888866
2024-04-16,0.006080330797783695,0.0012220152803359419,-0.0018237716716520413,-0.006637146456304199
2024-04-17,-0.03972884891052719,-0.007368252752093185,-0.005918265295361991,0.011098270501088692
2024-04-18,0.03649124077498622,0.0034154561341945833,-0.002057635212555975,-0.005040218101321714
2024-04-19,0.005208661031110617,0.003131535140574959,-0.008728431946490312,0.003602487111983521
2024-04-20,0.018026421268684478,0.0,0.0,0.0
2024-04-21,-0.0010431180502996629,0.0,0.0,0.0
2024-04-22,0.029433758205850147,-0.02470249054532203,0.009209250579557127,-0.0016827032494225458
2024-04-23,-0.006439574982440521,-0.002458663172418052,0.01186666770049083,0.0003370172576766528
2024-04-24,-0.03208044676017341,-0.0018600907225296837,-0.0004746613708279668,-0.007076156006536549
2024-04-25,0.0031863484195515657,0.005963468053189924,-0.0037990329187984617,-0.0070136049498694675
2024-04-26,-0.011265004482557628,0.003241927353549112,0.009474052693234647,0.005240215608155685
2024-04-27,-0.005272966802647994,0.0,0.0,0.0
2024-04-28,-0.004823625063903991,0.0,0.0,0.0
2024-04-29,0.011533090916022948,-0.002031218037689575,0.0035414657773675806,0.008386277837691969
2024-04-30,-0.050191249309274655,-0.019937078844561418,-0.015841249491338583,-0.008541110662620865
2024-05-01,-0.03929695449375714,0.00906215232545482,-0.0032472566711033712,0.007371021301387337
2024-05-02,0.014924669552331737,-0.0030870874411647042,0.009353476939043315,0.00429085123124584
2024-05-03,0.06370405294167747,-0.0007976266365629092,0.012395383227030932,0.010118894387768362
2024-05-04,0.015926845790239064,0.0,0.0,0.0
2024-05-05,0.002185896653241981,0.0,0.0,0.0
2024-05-06,-0.013574390387488533,0.010518361024399514,0.010326631698929,0.003896033471221916
2024-05-07,-0.01309542885757653,-0.004600326433150892,0.001103452530089033,0.006098183300440541
2024-05-08,-0.018398626419713127,-0.002941061869504713,9.686300526112746e-05,-0.006061220864583827
2024-05-09,0.03043115176709965,0.015778607960932778,0.005761711796699487,0.004878528813055949
2024-05-10,-0.035799920573900024,0.008112513438038427,0.0012882345180347254,-0.005627276470570486
2024-05-11,1.5356984674586016e-05,0.0,0.0,0.0
2024-05-12,0.010768936188532141,0.0,0.0,0.0
2024-05-13,0.023646747788683697,-0.011202103844459854,0.00013438297266565868,0.0025520865531023507
2024-05-14,-0.02144084393922019,0.008462045119477013,0.0045880441883245915,0.005644983046009466
2024-05-15,0.07659609250545496,0.012838750510223873,0.012382949877515204,0.013647294032415491
2024-05-16,-0.01563225228621834,-0.0038933433506626036,-0.0020574410100582252,-0.0009771884329170533
2024-05-17,0.02790508695432159,0.0164977725898805,0.0014376197894343523,-0.006738404818393717
2024-05-18,-0.0016564833198177142,0.0,0.0,0.0
2024-05-19,-0.009895869986810912,0.0,0.0,0.0
2024-05-20,0.07800174241430358,0.004023937591649318,0.001152074677014614,-0.0029543403336729224
2024-05-21,-0.018358253231772315,-0.001469548604570936,0.002452490525239215,0.00515791038547575
2024-05-22,-0.01446030042296964,-0.01837396956557802,-0.0028792261580927736,0.001201099246311177
2024-05-23,-0.017255976976508713,-0.019944570339717638,-0.007304383437422346,-0.006434092739971753
2024-05-24,0.008781729788116976,0.0009271136061119734,0.006616494276427076,0.0029635080678962478
2024-05-25,0.010796524727518797,0.0,0.0,0.0
2024-05-26,-0.010796814497022966,0.0,0.0,0.0
2024-05-27,0.012791671360530277,0.0,0.0,0.0
2024-05-28,-0.015827408107827234,0.010513172896031486,0.0006989393428611379,-0.014335815186293788
2024-05-29,-0.01051485738366742,-0.009303812074716977,-0.00700276572152847,-0.01210167171494303
2024-05-30,0.011644282841286824,0.0018967600627461945,-0.006633588673195079,0.009664861772500588
2024-05-31,-0.012778150001159894,-0.00586417430627717,0.009108280133885094,0.006789938302736553
2024-06-01,0.0031933460054698326,0.0,0.0,0.0
2024-06-02,0.0006596674454519835,0.0,0.0,0.0
2024-06-03,0.015544720172089965,0.008917780500373507,0.0008152403272059239,0.01617460920012115
2024-06-04,0.025622992224831664,-0.008977059834655465,0.0011178546774823772,0.011681198921759783
2024-06-05,0.007298724608017615,0.011845603201319,0.011885165407233389,0.007337836231398498
2024-06-06,-0.004581363662391591,0.007391356612921562,-1.878381739350843e-05,-0.0014996353688053743
2024-06-07,-0.01999201273457618,-0.03568330143379639,-0.0012156372883403987,-0.01834575580284936
2024-06-08,-0.0005308786729295578,0.0,0.0,0.0
2024-06-09,0.00493781012787653,0.0,0.0,0.0
2024-06-10,-0.0019485261992140401,0.009168181127878317,0.003089577548768041,-0.006666555172144761
2024-06-11,-0.03136496113771259,0.0028566106093961263,0.002408449967432169,0.010342056978497327
2024-06-12,0.013502581655740586,0.0026617200115086614,0.008213044302524564,0.007514016147579072
2024-06-13,-0.021757960505889518,-0.008150148984962247,0.002013431196182136,0.014699204288501244
2024-06-14,-0.011164543099157487,0.012959545903254766,0.0006084613847021636,0.008415339971354241
2024-06-15,0.0027253941690672523,0.0,0.0,0.0
2024-06-16,0.006768999939568809,0.0,0.0,0.0
2024-06-17,-0.0022321747830370553,-0.005191652247571676,0.007958984213267017,-0.009929201776840202
2024-06-18,-0.02029695827328193,0.004007271832187298,0.002540525460439147,0.009175111811497993
2024-06-19,-0.0027701435671353414,0.0,0.0,0.0
2024-06-20,-0.00202647819256907,0.012484347826456466,-0.0027164016951486403,-0.006660189882155887
2024-06-21,-0.011298352821403679,-0.015493238109986152,-0.0013405365070092712,0.0
2024-06-22,0.0024397531859308152,0.0,0.0,0.0
2024-06-23,-0.01668075089399379,0.0,0.0,0.0
2024-06-24,-0.04595356431233677,0.003957566385821121,-0.003250863501751411,0.004044036829922604
2024-06-25,0.025336630415439876,-0.004962237629221655,0.003850909612586273,0.001696126518197616
2024-06-26,-0.016072632592061153,-0.009228168111804491,0.001248088566651262,-0.014285584691256181
2024-06-27,0.013048951973404943,0.011336925587312363,0.0015765173342141559,0.003971947625337924
2024-06-28,-0.020853310881755127,9.297647872519299e-05,-0.003935146149403046,-0.01860543534076642
2024-06-29,0.009403861104374522,0.0,0.0,0.0
2024-06-30,0.029413551620566913,0.0,0.0,0.0
2024-07-01,0.002771094932125795,0.002604589701363791,0.002058066428139105,-0.017258982595498296
2024-07-02,-0.013093697885290578,-4.643394389247657e-05,0.006729681295102985,0.007785425096539456
2024-07-03,-0.02990687070088416,0.011273000380832565,0.004462691815381836,0.013133338233964231
2024-07-04,-0.05311634426354228,0.0,0.0,0.0
2024-07-05,-0.005534237213954074,0.013486798057397165,0.005766490526863954,0.008278841969564077
2024-07-06,0.02896391234041995,0.0,0.0,0.0
2024-07-07,-0.042097439142912196,0.0,0.0,0.0
2024-07-08,0.015326802715911692,-0.012402074526820739,0.0011538163288407066,0.0021607222931716574
2024-07-09,0.02299844211812685,0.0016957473442755777,0.0009726470288415889,-0.0044200940447373105
2024-07-10,-0.004598069730556098,0.0036603361122538036,0.009895127348539035,0.0031402672599896153
2024-07-11,-0.006885432015347748,0.017733403441032136,-0.008622528906713556,0.00971502696760318
2024-07-12,0.009670444019596935,-0.0006270969301161999,0.0063074618939908955,0.004276340785581034
2024-07-13,0.023013827240820017,0.0,0.0,0.0
2024-07-14,0.026266900915231206,0.0,0.0,0.0
2024-07-15,0.06715755212726138,0.0032271131671974818,0.002750053051161938,-0.011496683170050814
2024-07-16,0.003499237870556282,0.019925798233449088,0.005930387035090412,0.014107257228670678
2024-07-17,-0.01502916014346345,-0.004643206403117217,-0.014021284968291137,0.00021219151344187281
2024-07-18,-0.0022571629283560934,-0.006381186355259194,-0.007684864309069561,-0.007644141971285268
2024-07-19,0.042768734230136385,-0.017937829186174925,-0.0066406586316821725,-0.00588409499175635
2024-07-20,0.0067979482134701286,0.0,0.0,0.0
2024-07-21,0.014753144342986024,0.0,0.0,0.0
2024-07-22,-0.00835268752223095,0.00031573231212611574,0.01030999549752365,-0.0029057856919449954
2024-07-23,-0.02452573786440093,0.003516676143213937,-0.0015685869926825857,-0.0014031656651791735
2024-07-24,-0.008426492953570563,-0.0035043524704835294,-0.022662462764387548,-0.010808456340395067
2024-07-25,0.00619673448871394,-0.01564473026582147,-0.005210411689316241,0.008195003918609833
2024-07-26,0.032455548053117234,0.010534525866662925,0.011199627214703911,0.007803204114899875
2024-07-27,-0.0014537411892032726,0.0,0.0,0.0
2024-07-28,0.006525726007755361,0.0,0.0,0.0
2024-07-29,-0.021037797689324123,-0.0014050562105476505,0.0005878300230297562,0.0053769129583551845
2024-07-30,-0.009262185475442442,0.009985461488319247,-0.005066388945260236,0.00385064526242318
2024-07-31,-0.023893373992326827,0.018110725786084414,0.01625445821550975,0.010229112583381106
2024-08-01,0.011424614182306447,-0.003442943141866439,-0.01416095582272725,0.008624699592380658
2024-08-02,-0.06032105869640059,-0.0019046282784819235,-0.018618269763994943,0.031161480895261162
2024-08-03,-0.011967302150066583,0.0,0.0,0.0
2024-08-04,-0.04223983565450573,0.0,0.0,0.0
2024-08-05,-0.07098647891315102,-0.012691935106198704,-0.029123769977965175,0.005291216556219114
2024-08-06,0.03783671505322772,-0.008000713832612472,0.009219557398419953,-0.02236854412756728
2024-08-07,-0.017968550940289485,-0.0006796279952806517,-0.00668393441443349,-0.0070400551680307455
2024-08-08,0.12144256099404904,0.015688013635013043,0.02311744037157748,-0.006151561406560591
2024-08-09,-0.013450358103773374,0.0024552612171107047,0.004409578145000648,0.009861699546931613
2024-08-10,0.001079157301276501,0.0,0.0,0.0
2024-08-11,-0.036529632368097475,0.0,0.0,0.0
2024-08-12,0.010814659848586317,0.017144665770273848,0.0005252123979806456,0.003635706913747372
2024-08-13,0.021144992390795814,-0.001532358906807807,0.01644581471333817,0.006935113531463477
2024-08-14,-0.0308911115194338,-0.008155751250824572,0.0031547507146127973,0.0062706361903466235
2024-08-15,-0.020041310813293967,0.0031388449312386157,0.017140298470145865,-0.008070413419935751
2024-08-16,0.023175912946963972,0.02238773852658915,0.0022420046600981625,0.0035016215750058866
2024-08-17,0.00993082725079053,0.0,0.0,0.0
2024-08-18,-0.016728732324455264,0.0,0.0,0.0
2024-08-19,0.01726094125025579,-0.0016380226467286318,0.009561328913906264,0.004618281857661222
2024-08-20,-0.008079210921579816,0.0036699887797402297,-0.0016261297383417528,0.007968038076146877
2024-08-21,0.03664287570061453,-0.0013336178629832496,0.0034366271834103124,0.0006081056170872401
2024-08-22,-0.012967304646127387,-0.011975011209935604,-0.00784847958097934,-0.009925979232648152
2024-08-23,0.061482671821355916,0.011553425520716143,0.01062537495833804,0.006547318285106352
2024-08-24,0.0013205019089592707,0.0,0.0,0.0
2024-08-25,0.0024081210374646833,0.0,0.0,0.0
2024-08-26,-0.022583597070127692,0.0031893380775307456,-0.0023838474847688307,-0.00254095682946065
2024-08-27,-0.05369739018896724,0.002706671669018279,0.0013730097144293296,-0.0017322976424433145
2024-08-28,-0.00800797843742207,-0.007026862307456638,-0.0058052818986787935,-0.0012248198966324786
2024-08-29,0.006108236397788236,0.005177980359189593,8.954405473415861e-05,-0.003270273135040913
2024-08-30,-0.004524521990973862,-0.0071260085162319076,0.009546046757068938,-0.010663320671044696
2024-08-31,-0.002530098940268344,0.0,0.0,0.0
2024-09-01,-0.027885585694078285,0.0,0.0,0.0
2024-09-02,0.031172733823612075,0.0,0.0,0.0
2024-09-03,-0.02844504270361159,-0.0043235765879541255,-0.02057890172260257,0.016355219212140115
2024-09-04,0.00941156177702851,0.000607926500195255,-0.0020468981104333484,0.012890068878416594
2024-09-05,-0.031240343288065575,0.008332306942507639,-0.002432221114191724,0.005655870642273131
2024-09-06,-0.03938239218868078,-0.007402630408956501,-0.016830270718551366,-0.00010040121440846317
2024-09-07,0.003539165966313096,0.0,0.0,0.0
2024-09-08,0.012964221602682846,0.0,0.0,0.0
2024-09-09,0.039713831911113884,0.004205876079289794,0.01119626455726519,0.004318960784527759
2024-09-10,0.011034389872275785,0.004404097525005923,0.004355792287686011,0.007000785949866639
2024-09-11,-0.005300015516934153,-0.001590555949419148,0.010259027263870513,-0.000794590543568785
2024-09-12,0.013669279499548104,0.017567284525531468,0.008423214241130461,-0.004671419127401877
2024-09-13,0.04205082955798245,0.009943683944142245,0.005222911575910372,0.0026962739428904037
2024-09-14,-0.00934732588201681,0.0,0.0,0.0
2024-09-15,-0.013703582981947293,0.0,0.0,0.0
2024-09-16,-0.016733367188517922,-8.374817448153493e-05,0.001476684547414342,0.009162402849728135
2024-09-17,0.0363626062794542,-0.0055309113549146804,0.0004086459917997942,-0.004835775467804115
2024-09-18,0.02223798894564699,-0.007710465405288858,-0.0029658082606714986,-0.012395869050753183
2024-09-19,0.020937291974474137,0.01554075728197235,0.017064278391242693,-0.003313689983484913
2024-09-20,0.004012038411551844,0.012710660066880486,-0.00172849088924798,-0.003828360900409389
2024-09-21,0.003194394254405042,0.0,0.0,0.0
2024-09-22,0.004004601863112578,0.0,0.0,0.0
2024-09-23,-0.005010473135318549,0.0019404068737312041,0.002498731282417843,-0.0021236201103117525
2024-09-24,0.01535087678718594,0.01396907347432852,0.0028613824113929986,-0.00020263400077913385
2024-09-25,-0.018021597802944433,-0.001381767735031958,-0.0022054506939642726,-0.00831233193350811
2024-09-26,0.032273891570151925,0.005086884066794806,0.003964579458887396,0.002350867477966201
2024-09-27,0.00935309904070647,-0.007935830791900744,-0.0014503284310876108,0.005201091418474357
2024-09-28,0.0014741358273548943,0.0,0.0,0.0
2024-09-29,-0.003829909793174213,0.0,0.0,0.0
2024-09-30,-0.035130555094979754,-0.007999374253898295,0.004007267241452839,-0.004768259405417585
2024-10-01,-0.039357521968434894,0.010491249392624136,-0.008958353085511184,0.0072200189382849445
2024-10-02,-0.0033568819965540397,0.00020358719772617384,0.00042189032216755074,-0.008427092377708223
2024-10-03,0.0020882627636797935,-0.0006920058878576718,-0.001828178511056322,-0.0094205905968201
2024-10-04,0.021528753876634443,-0.001996030315693287,0.009087545704087097,-0.012301057448998232
2024-10-05,0.0003620681473552878,0.0,0.0,0.0
2024-10-06,0.011741093613744757,0.0,0.0,0.0
2024-10-07,-0.009269383518558882,-0.0033877625757333663,-0.009040649700198689,-0.007535160883742398
2024-10-08,-0.001682150134457161,-0.007371925565205384,0.00945763475043604,0.0016871193400502804
2024-10-09,-0.024944762232405493,-0.005446185963701722,0.006926460342515872,-0.005684832916398985
2024-10-10,-0.005077433013489285,0.007342892553628744,-0.001750072372617817,-0.003917338661396208
2024-10-11,0.036011743668549645,0.010913408354139564,0.005988265988464914,-0.004039166719485454
2024-10-12,0.011977460447594401,0.0,0.0,0.0
2024-10-13,-0.005406426515387475,0.0,0.0,0.0
2024-10-14,0.050830232433260125,-0.001629502157067031,0.00817822251559619,0.0007471323352663539
2024-10-15,0.015064992457922477,0.003468359323146597,-0.007769647398465418,0.012157306933899603
2024-10-16,0.008526251733136592,0.005001609209081437,0.004346492777203226,0.004214493715381407
2024-10-17,-0.0031485616380424464,0.00598831083503093,8.58024822625314e-05,-0.015842947937380614
2024-10-18,0.015118035686984221,0.010618185005034864,0.003846604671316811,0.0007462514795819608
2024-10-19,-0.0008192879217548965,0.0,0.0,0.0
2024-10-20,0.009346740674458287,0.0,0.0,0.0
2024-10-21,-0.023678423698328066,-0.00019900127714245208,-0.0016421977480930439,-0.0174710500828007
2024-10-22,-9.567341618454961e-05,0.01078732362833379,-0.0005312697590021953,0.0009759826967579155
2024-10-23,-0.01379441121005398,-0.012050555849465017,-0.009137353056139719,-0.0027080199090691037
2024-10-24,0.02602442034118191,0.007693259346016168,0.0021627630841249967,0.006408339147122577
2024-10-25,-0.022280180844656217,0.0020569789010425055,-0.0003452357414501783,-0.005612101327132191
2024-10-26,0.00558625096700216,0.0,0.0,0.0
2024-10-27,0.01364777618155344,0.0,0.0,0.0
2024-10-28,0.029125296867722028,3.945407605776552e-05,0.003091278084695004,-0.002713138672285509
2024-10-29,0.04023493905417541,0.010894858433216914,0.0016184631441396036,0.0015234394599996648
2024-10-30,-0.005238593875544262,0.005505891218995584,-0.003025412939215655,0.002933881158434959
2024-10-31,-0.029366396164960396,-0.015495166963743978,-0.019603030090276197,0.00162506120969641
2024-11-01,-0.010435331387529279,-0.0041023758773532926,0.004220596907264618,-0.014098225384265084
2024-11-02,-0.0027804900426771084,0.0,0.0,0.0
